2023-07-11 20:33:11,MBC,하고,9
2023-07-11 20:33:11,MBC,민주당,9
2023-07-11 20:33:11,MBC,더,8
2023-07-11 20:33:11,MBC,윤석열,8
2023-07-11 20:33:11,MBC,또,8
2023-07-11 20:33:11,MBC,그런데,7
2023-07-11 20:33:11,MBC,여사,7
2023-07-11 20:33:11,MBC,이렇게,7
2023-07-11 20:33:11,MBC,것,7
2023-07-11 20:33:11,MBC,돼요.,6
2023-07-11 20:33:11,MBC,땅이,6
2023-07-11 20:33:11,MBC,수,6
2023-07-11 20:33:11,MBC,고속도로,6
2023-07-11 20:32:01,조선비즈,전,10
2023-07-11 20:32:01,조선비즈,했다.,6
2023-07-11 20:27:34,연합뉴스,쁘라윳,10
2023-07-11 20:27:34,연합뉴스,총리는,7
2023-07-11 20:25:14,MBC,있습니다.,6
2023-07-11 20:25:01,동아일보,전,12
2023-07-11 20:25:01,동아일보,원을,7
2023-07-11 20:25:01,동아일보,강,6
2023-07-11 20:22:01,조선비즈,양국,7
2023-07-11 20:14:04,연합뉴스TV,윤,6
2023-07-11 20:12:10,연합뉴스,빌뉴스,7
2023-07-11 20:12:10,연합뉴스,윤석열,7
2023-07-11 20:12:10,연합뉴스,윤,6
2023-07-11 20:12:10,연합뉴스,대통령은,6
2023-07-11 20:12:10,연합뉴스,뤼터,6
2023-07-11 20:06:01,서울신문,나토,9
2023-07-11 20:02:07,뉴시스,빌뉴스,20
2023-07-11 20:02:07,뉴시스,리투아니아,19
2023-07-11 20:02:07,뉴시스,나토,12
2023-07-11 20:02:07,뉴시스,스톨텐베르그,10
2023-07-11 20:02:07,뉴시스,옌스,10
2023-07-11 20:02:07,뉴시스,에서,10
2023-07-11 20:02:07,뉴시스,LITEXPO,10
2023-07-11 20:02:07,뉴시스,리텍스포,10
2023-07-11 20:02:07,뉴시스,NATO·나토,10
2023-07-11 20:02:07,뉴시스,북대서양조약기구,10
2023-07-11 20:02:07,뉴시스,현지시간,10
2023-07-11 20:02:07,뉴시스,11일,10
2023-07-11 20:02:07,뉴시스,대통령이,10
2023-07-11 20:02:07,뉴시스,윤석열,10
2023-07-11 20:02:07,뉴시스,기자,10
2023-07-11 20:02:07,뉴시스,전신,10
2023-07-11 20:02:07,뉴시스,뉴시스,10
2023-07-11 20:02:07,뉴시스,있다.,9
2023-07-11 20:02:07,뉴시스,정상회의장인,9
2023-07-11 20:02:07,뉴시스,newsis.com,8
2023-07-11 20:02:07,뉴시스,photo1006,8
2023-07-11 20:02:07,뉴시스,2023.07.11.,8
2023-07-11 20:02:07,뉴시스,만나,8
2023-07-11 20:02:07,뉴시스,사무총장과,7
2023-07-11 20:02:04,연합뉴스TV,질문,10
2023-07-11 20:02:04,연합뉴스TV,대통령이,10
2023-07-11 20:02:04,연합뉴스TV,나토,8
2023-07-11 20:02:04,연합뉴스TV,윤,8
2023-07-11 20:01:40,뉴스1,코스타,7
2023-07-11 19:57:09,대전일보,나토,8
2023-07-11 19:57:09,대전일보,윤,6
2023-07-11 19:57:05,한겨레,대통령은,8
2023-07-11 19:57:05,한겨레,윤,8
2023-07-11 19:57:05,한겨레,협력,8
2023-07-11 19:57:05,한겨레,나토,8
2023-07-11 19:57:05,한겨레,파트너십,6
2023-07-11 19:56:16,대전일보,이장우,6
2023-07-11 19:56:09,대전일보,대상포진,12
2023-07-11 19:56:09,대전일보,수,7
2023-07-11 19:56:09,대전일보,대상포진은,6
2023-07-11 19:56:07,대전일보,한다.,10
2023-07-11 19:56:07,대전일보,증상이,9
2023-07-11 19:56:07,대전일보,손,6
2023-07-11 19:56:07,대전일보,손목,6
2023-07-11 19:55:01,데일리안,의장은,6
2023-07-11 19:55:01,데일리안,염,6
2023-07-11 19:54:01,아시아경제,코스타,8
2023-07-11 19:53:46,중앙일보,윤,8
2023-07-11 19:53:46,중앙일보,대통령은,6
2023-07-11 19:53:20,YTN,지금,31
2023-07-11 19:53:20,YTN,그,28
2023-07-11 19:53:20,YTN,이,25
2023-07-11 19:53:20,YTN,있는,20
2023-07-11 19:53:20,YTN,이런,18
2023-07-11 19:53:20,YTN,앵커,18
2023-07-11 19:53:20,YTN,그래서,17
2023-07-11 19:53:20,YTN,또,17
2023-07-11 19:53:20,YTN,이렇게,16
2023-07-11 19:53:20,YTN,조해진,16
2023-07-11 19:53:20,YTN,그런데,14
2023-07-11 19:53:20,YTN,할,14
2023-07-11 19:53:20,YTN,것은,14
2023-07-11 19:53:20,YTN,하는,13
2023-07-11 19:53:20,YTN,안,12
2023-07-11 19:53:20,YTN,때문에,12
2023-07-11 19:53:20,YTN,한,12
2023-07-11 19:53:20,YTN,대해서,12
2023-07-11 19:53:20,YTN,그렇게,11
2023-07-11 19:53:20,YTN,것,11
2023-07-11 19:53:20,YTN,그런,11
2023-07-11 19:53:20,YTN,더,11
2023-07-11 19:53:20,YTN,고영인,11
2023-07-11 19:53:20,YTN,정동균,10
2023-07-11 19:53:20,YTN,그리고,10
2023-07-11 19:53:20,YTN,어떻게,10
2023-07-11 19:53:20,YTN,자기,9
2023-07-11 19:53:20,YTN,게,9
2023-07-11 19:53:20,YTN,땅을,9
2023-07-11 19:53:20,YTN,대통령,9
2023-07-11 19:53:20,YTN,가지고,9
2023-07-11 19:53:20,YTN,때,9
2023-07-11 19:53:20,YTN,원래,9
2023-07-11 19:53:20,YTN,가지,9
2023-07-11 19:53:20,YTN,여러,9
2023-07-11 19:53:20,YTN,그러니까,9
2023-07-11 19:53:20,YTN,땅이,8
2023-07-11 19:53:20,YTN,원희룡,8
2023-07-11 19:53:20,YTN,거거든요.,8
2023-07-11 19:53:20,YTN,것이,8
2023-07-11 19:53:20,YTN,다,8
2023-07-11 19:53:20,YTN,문재인,8
2023-07-11 19:53:20,YTN,정부가,8
2023-07-11 19:53:20,YTN,있는데,7
2023-07-11 19:53:20,YTN,거죠.,7
2023-07-11 19:53:20,YTN,땅,7
2023-07-11 19:53:20,YTN,보면,7
2023-07-11 19:53:20,YTN,우리가,7
2023-07-11 19:53:20,YTN,굉장히,7
2023-07-11 19:53:20,YTN,발표를,7
2023-07-11 19:53:20,YTN,것들이,7
2023-07-11 19:53:20,YTN,중요한,7
2023-07-11 19:53:20,YTN,두,7
2023-07-11 19:53:20,YTN,오히려,6
2023-07-11 19:53:20,YTN,이걸,6
2023-07-11 19:53:20,YTN,그러면,6
2023-07-11 19:53:20,YTN,계속,6
2023-07-11 19:53:20,YTN,문제가,6
2023-07-11 19:53:20,YTN,우리,6
2023-07-11 19:53:20,YTN,그걸,6
2023-07-11 19:53:20,YTN,저는,6
2023-07-11 19:53:20,YTN,갑자기,6
2023-07-11 19:53:20,YTN,민주당,6
2023-07-11 19:53:20,YTN,용역을,6
2023-07-11 19:53:20,YTN,하는데,6
2023-07-11 19:53:20,YTN,되고,6
2023-07-11 19:53:20,YTN,다른,6
2023-07-11 19:53:20,YTN,정도,6
2023-07-11 19:53:20,YTN,어떤,6
2023-07-11 19:53:20,YTN,수,6
2023-07-11 19:51:07,뉴시스,루터,8
2023-07-11 19:50:01,주간조선,김,6
2023-07-11 19:47:32,채널A,이순신,14
2023-07-11 19:47:32,채널A,Q.,10
2023-07-11 19:47:32,채널A,이낙연,8
2023-07-11 19:47:32,채널A,이재명,7
2023-07-11 19:46:13,뉴시스,빌뉴스,16
2023-07-11 19:46:13,뉴시스,리투아니아,15
2023-07-11 19:46:13,뉴시스,천안함,9
2023-07-11 19:46:13,뉴시스,착용하고,8
2023-07-11 19:46:13,뉴시스,모자를,8
2023-07-11 19:46:13,뉴시스,적힌,8
2023-07-11 19:46:13,뉴시스,문구가,8
2023-07-11 19:46:13,뉴시스,772,8
2023-07-11 19:46:13,뉴시스,PCC,8
2023-07-11 19:46:13,뉴시스,정식,8
2023-07-11 19:46:13,뉴시스,숙소,8
2023-07-11 19:46:13,뉴시스,오전,8
2023-07-11 19:46:13,뉴시스,현지시간,8
2023-07-11 19:46:13,뉴시스,11일,8
2023-07-11 19:46:13,뉴시스,대통령이,8
2023-07-11 19:46:13,뉴시스,윤석열,8
2023-07-11 19:46:13,뉴시스,뉴시스,8
2023-07-11 19:46:13,뉴시스,있다.,7
2023-07-11 19:46:13,뉴시스,산책하고,7
2023-07-11 19:46:13,뉴시스,명칭인,7
2023-07-11 19:46:13,뉴시스,주변에서,7
2023-07-11 19:46:13,뉴시스,금지,6
2023-07-11 19:46:13,뉴시스,DB,6
2023-07-11 19:46:13,뉴시스,및,6
2023-07-11 19:46:13,뉴시스,재판매,6
2023-07-11 19:46:13,뉴시스,newsis.com,6
2023-07-11 19:46:13,뉴시스,photo,6
2023-07-11 19:46:13,뉴시스,2023.07.11.,6
2023-07-11 19:46:13,뉴시스,제공,6
2023-07-11 19:46:13,뉴시스,대통령실,6
2023-07-11 19:46:13,뉴시스,사진,6
2023-07-11 19:46:07,뉴시스,리투아니아,20
2023-07-11 19:46:07,뉴시스,빌뉴스,20
2023-07-11 19:46:07,뉴시스,미국,16
2023-07-11 19:46:07,뉴시스,한,12
2023-07-11 19:46:07,뉴시스,상원의원,11
2023-07-11 19:46:07,뉴시스,대표단을,10
2023-07-11 19:46:07,뉴시스,호텔에서,10
2023-07-11 19:46:07,뉴시스,현지시간,10
2023-07-11 19:46:07,뉴시스,11일,10
2023-07-11 19:46:07,뉴시스,대통령이,10
2023-07-11 19:46:07,뉴시스,윤석열,10
2023-07-11 19:46:07,뉴시스,기자,10
2023-07-11 19:46:07,뉴시스,홍효식,10
2023-07-11 19:46:07,뉴시스,뉴시스,10
2023-07-11 19:46:07,뉴시스,있다.,9
2023-07-11 19:46:07,뉴시스,newsis.com,8
2023-07-11 19:46:07,뉴시스,yesphoto,8
2023-07-11 19:46:07,뉴시스,2023.07.11.,8
2023-07-11 19:46:07,뉴시스,나토,6
2023-07-11 19:46:07,뉴시스,상원의원과,6
2023-07-11 19:46:07,뉴시스,접견하며,6
2023-07-11 19:46:04,더팩트,협력,11
2023-07-11 19:46:04,더팩트,대통령은,6
2023-07-11 19:42:03,이데일리,코스타,7
2023-07-11 19:41:31,뉴스1,루터,6
2023-07-11 19:41:04,파이낸셜뉴스,윤,13
2023-07-11 19:41:04,파이낸셜뉴스,대통령은,10
2023-07-11 19:41:04,파이낸셜뉴스,반도체,6
2023-07-11 19:41:04,파이낸셜뉴스,나토,6
2023-07-11 19:41:01,아시아경제,반도체,6
2023-07-11 19:40:32,채널A,Q.,7
2023-07-11 19:38:06,뉴시스,코스타,7
2023-07-11 19:37:06,뉴시스,나토,18
2023-07-11 19:37:06,뉴시스,윤,10
2023-07-11 19:37:06,뉴시스,협력,10
2023-07-11 19:37:06,뉴시스,스톨텐베르그,9
2023-07-11 19:37:06,뉴시스,사무총장은,7
2023-07-11 19:37:06,뉴시스,고,6
2023-07-11 19:37:06,뉴시스,빌뉴스,6
2023-07-11 19:37:06,뉴시스,한,6
2023-07-11 19:37:01,매일신문,장기공원,6
2023-07-11 19:36:07,디지털타임스,후보자는,7
2023-07-11 19:36:07,디지털타임스,권,6
2023-07-11 19:36:01,조선비즈,나토,9
2023-07-11 19:36:01,조선비즈,협력,6
2023-07-11 19:33:01,경향신문,대통령은,12
2023-07-11 19:33:01,경향신문,윤,11
2023-07-11 19:33:01,경향신문,함께,7
2023-07-11 19:33:01,경향신문,말했다.,7
2023-07-11 19:33:01,경향신문,공급망,6
2023-07-11 19:33:01,경향신문,협력을,6
2023-07-11 19:33:01,경향신문,협력,6
2023-07-11 19:31:04,파이낸셜뉴스,윤,13
2023-07-11 19:31:04,파이낸셜뉴스,대통령은,10
2023-07-11 19:31:04,파이낸셜뉴스,엑스포,6
2023-07-11 19:31:02,파이낸셜뉴스,윤,11
2023-07-11 19:31:02,파이낸셜뉴스,대통령은,8
2023-07-11 19:31:02,파이낸셜뉴스,협력,7
2023-07-11 19:31:02,파이낸셜뉴스,나토,7
2023-07-11 19:31:01,헤럴드경제,코스타,7
2023-07-11 19:30:12,디지털타임스,수신료,8
2023-07-11 19:29:04,뉴시스,총리는,9
2023-07-11 19:29:04,뉴시스,한,9
2023-07-11 19:29:04,뉴시스,고,7
2023-07-11 19:29:01,서울경제,코스타,6
2023-07-11 19:28:49,중앙일보,시속,6
2023-07-11 19:26:22,KBS,홍,13
2023-07-11 19:26:22,KBS,김,11
2023-07-11 19:26:07,디지털타임스,대표는,9
2023-07-11 19:26:07,디지털타임스,김,8
2023-07-11 19:26:07,디지털타임스,미국,8
2023-07-11 19:25:13,KBS,앵커,6
2023-07-11 19:22:04,세계일보,북한이,6
2023-07-11 19:20:38,연합뉴스,전,32
2023-07-11 19:20:38,연합뉴스,이,19
2023-07-11 19:20:38,연합뉴스,김,19
2023-07-11 19:20:38,연합뉴스,고,11
2023-07-11 19:20:38,연합뉴스,회장은,9
2023-07-11 19:20:38,연합뉴스,당시,9
2023-07-11 19:20:38,연합뉴스,쌍방울,8
2023-07-11 19:20:38,연합뉴스,했다.,6
2023-07-11 19:20:38,연합뉴스,이화영,6
2023-07-11 19:20:38,연합뉴스,있다.,6
2023-07-11 19:20:38,연합뉴스,회장이,6
2023-07-11 19:19:01,MBN,기자,6
2023-07-11 19:16:01,kbc광주방송,있는,28
2023-07-11 19:16:01,kbc광주방송,이런,25
2023-07-11 19:16:01,kbc광주방송,김병민,23
2023-07-11 19:16:01,kbc광주방송,앵커,22
2023-07-11 19:16:01,kbc광주방송,△유재광,22
2023-07-11 19:16:01,kbc광주방송,최고위원,21
2023-07-11 19:16:01,kbc광주방송,것,18
2023-07-11 19:16:01,kbc광주방송,전,18
2023-07-11 19:16:01,kbc광주방송,대한,16
2023-07-11 19:16:01,kbc광주방송,그,15
2023-07-11 19:16:01,kbc광주방송,이렇게,15
2023-07-11 19:16:01,kbc광주방송,이,14
2023-07-11 19:16:01,kbc광주방송,윤석열,13
2023-07-11 19:16:01,kbc광주방송,어떻게,12
2023-07-11 19:16:01,kbc광주방송,없는,12
2023-07-11 19:16:01,kbc광주방송,김건희,12
2023-07-11 19:16:01,kbc광주방송,그런,11
2023-07-11 19:16:01,kbc광주방송,한,11
2023-07-11 19:16:01,kbc광주방송,더,11
2023-07-11 19:16:01,kbc광주방송,지금,11
2023-07-11 19:16:01,kbc광주방송,위한,11
2023-07-11 19:16:01,kbc광주방송,생각합니다.,10
2023-07-11 19:16:01,kbc광주방송,하는,10
2023-07-11 19:16:01,kbc광주방송,게,10
2023-07-11 19:16:01,kbc광주방송,그리고,10
2023-07-11 19:16:01,kbc광주방송,민주당,10
2023-07-11 19:16:01,kbc광주방송,있습니다.,10
2023-07-11 19:16:01,kbc광주방송,같은,9
2023-07-11 19:16:01,kbc광주방송,하고,9
2023-07-11 19:16:01,kbc광주방송,그냥,9
2023-07-11 19:16:01,kbc광주방송,수밖에,9
2023-07-11 19:16:01,kbc광주방송,장관,8
2023-07-11 19:16:01,kbc광주방송,또,8
2023-07-11 19:16:01,kbc광주방송,말씀을,8
2023-07-11 19:16:01,kbc광주방송,되는,8
2023-07-11 19:16:01,kbc광주방송,이재명,8
2023-07-11 19:16:01,kbc광주방송,양평,8
2023-07-11 19:16:01,kbc광주방송,대해서,7
2023-07-11 19:16:01,kbc광주방송,안,7
2023-07-11 19:16:01,kbc광주방송,때,7
2023-07-11 19:16:01,kbc광주방송,대통령,7
2023-07-11 19:16:01,kbc광주방송,방류를,6
2023-07-11 19:16:01,kbc광주방송,우리,6
2023-07-11 19:16:01,kbc광주방송,있었던,6
2023-07-11 19:16:01,kbc광주방송,정부가,6
2023-07-11 19:16:01,kbc광주방송,대통령이,6
2023-07-11 19:16:01,kbc광주방송,정부,6
2023-07-11 19:16:01,kbc광주방송,하게,6
2023-07-11 19:16:01,kbc광주방송,라고,6
2023-07-11 19:16:01,kbc광주방송,건,6
2023-07-11 19:16:01,kbc광주방송,그러니까,6
2023-07-11 19:16:01,kbc광주방송,여사,6
2023-07-11 19:16:01,kbc광주방송,이게,6
2023-07-11 19:10:43,채널A,그,8
2023-07-11 19:10:32,채널A,이것이,8
2023-07-11 19:10:32,채널A,대해서,8
2023-07-11 19:10:20,YTN,있는,26
2023-07-11 19:10:20,YTN,이런,21
2023-07-11 19:10:20,YTN,김병민,19
2023-07-11 19:10:20,YTN,전,17
2023-07-11 19:10:20,YTN,신율,16
2023-07-11 19:10:20,YTN,◇,14
2023-07-11 19:10:20,YTN,대한,13
2023-07-11 19:10:20,YTN,하는,13
2023-07-11 19:10:20,YTN,지금,12
2023-07-11 19:10:20,YTN,더,11
2023-07-11 19:10:20,YTN,조국,11
2023-07-11 19:10:20,YTN,윤석열,10
2023-07-11 19:10:20,YTN,그런,10
2023-07-11 19:10:20,YTN,수,10
2023-07-11 19:10:20,YTN,국민의힘,10
2023-07-11 19:10:20,YTN,거라고,9
2023-07-11 19:10:20,YTN,그리고,9
2023-07-11 19:10:20,YTN,또,9
2023-07-11 19:10:20,YTN,조민,9
2023-07-11 19:10:20,YTN,그,8
2023-07-11 19:10:20,YTN,것,8
2023-07-11 19:10:20,YTN,다,7
2023-07-11 19:10:20,YTN,합니다.,7
2023-07-11 19:10:20,YTN,대해서,7
2023-07-11 19:10:20,YTN,때문에,7
2023-07-11 19:10:20,YTN,같은,7
2023-07-11 19:10:20,YTN,되면,7
2023-07-11 19:10:20,YTN,어떻게,7
2023-07-11 19:10:20,YTN,하고,7
2023-07-11 19:10:20,YTN,얘기를,7
2023-07-11 19:10:20,YTN,양평,7
2023-07-11 19:10:20,YTN,장관의,6
2023-07-11 19:10:20,YTN,한,6
2023-07-11 19:10:20,YTN,된다면,6
2023-07-11 19:10:20,YTN,생각합니다.,6
2023-07-11 19:10:20,YTN,그런데,6
2023-07-11 19:10:20,YTN,정치,6
2023-07-11 19:10:03,프레시안,나토,10
2023-07-11 19:10:03,프레시안,사이버,6
2023-07-11 19:10:03,프레시안,윤,6
2023-07-11 19:10:03,프레시안,협력,6
2023-07-11 19:08:36,연합뉴스,전,9
2023-07-11 19:08:36,연합뉴스,의원은,8
2023-07-11 19:08:36,연합뉴스,대법관,8
2023-07-11 19:08:36,연합뉴스,사법부,7
2023-07-11 19:08:36,연합뉴스,것,6
2023-07-11 19:08:36,연합뉴스,고,6
2023-07-11 19:08:36,연합뉴스,김,6
2023-07-11 19:08:36,연합뉴스,후보자가,6
2023-07-11 19:08:36,연합뉴스,양승태,6
2023-07-11 19:08:36,연합뉴스,김명수,6
2023-07-11 19:08:01,헤럴드경제,대통령은,6
2023-07-11 19:08:01,헤럴드경제,노르웨이,6
2023-07-11 19:08:01,헤럴드경제,스퇴레,6
2023-07-11 19:07:54,SBS,대통령은,6
2023-07-11 19:05:01,부산일보,윤,7
2023-07-11 19:05:01,부산일보,대통령은,7
2023-07-11 19:03:13,머니S,전,7
2023-07-11 19:03:02,세계일보,나토,13
2023-07-11 19:03:02,세계일보,협력,8
2023-07-11 19:03:02,세계일보,스톨텐베르그,6
2023-07-11 19:03:01,이데일리,나토,11
2023-07-11 19:03:01,이데일리,협력,9
2023-07-11 19:03:01,경기일보,의원,8
2023-07-11 19:03:01,경기일보,곽,6
2023-07-11 19:03:01,동아일보,A,6
2023-07-11 19:02:04,세계일보,오염수,14
2023-07-11 19:02:04,세계일보,방류,6
2023-07-11 19:02:04,세계일보,IAEA,6
2023-07-11 19:01:05,한국일보,고,6
2023-07-11 19:01:05,한국일보,민주당,6
2023-07-11 19:01:05,한국일보,원안,6
2023-07-11 19:01:05,한국일보,노선,6
2023-07-11 18:58:37,KBS,입장을,6
2023-07-11 18:58:37,KBS,오염수,6
2023-07-11 18:58:37,KBS,후쿠시마,6
2023-07-11 18:58:01,노컷뉴스,수신료,10
2023-07-11 18:58:01,노컷뉴스,권영철,9
2023-07-11 18:58:01,노컷뉴스,수신료를,8
2023-07-11 18:58:01,노컷뉴스,TV,8
2023-07-11 18:58:01,노컷뉴스,방송법,7
2023-07-11 18:58:01,노컷뉴스,◇정다운,7
2023-07-11 18:58:01,노컷뉴스,겁니다.,6
2023-07-11 18:58:01,노컷뉴스,수,6
2023-07-11 18:58:01,노컷뉴스,등,6
2023-07-11 18:58:01,노컷뉴스,분리징수,6
2023-07-11 18:57:59,YTN,박수현,26
2023-07-11 18:57:59,YTN,신율,24
2023-07-11 18:57:59,YTN,◇,22
2023-07-11 18:57:59,YTN,하는,21
2023-07-11 18:57:59,YTN,이,21
2023-07-11 18:57:59,YTN,지금,20
2023-07-11 18:57:59,YTN,그,20
2023-07-11 18:57:59,YTN,그런데,18
2023-07-11 18:57:59,YTN,그렇게,16
2023-07-11 18:57:59,YTN,그런,16
2023-07-11 18:57:59,YTN,이런,15
2023-07-11 18:57:59,YTN,이렇게,13
2023-07-11 18:57:59,YTN,문재인,12
2023-07-11 18:57:59,YTN,그렇다면,12
2023-07-11 18:57:59,YTN,해야,11
2023-07-11 18:57:59,YTN,왜,11
2023-07-11 18:57:59,YTN,할,11
2023-07-11 18:57:59,YTN,어떻게,11
2023-07-11 18:57:59,YTN,그래서,10
2023-07-11 18:57:59,YTN,저는,10
2023-07-11 18:57:59,YTN,설명을,10
2023-07-11 18:57:59,YTN,다,9
2023-07-11 18:57:59,YTN,문제는,9
2023-07-11 18:57:59,YTN,그다음에,9
2023-07-11 18:57:59,YTN,대해서,9
2023-07-11 18:57:59,YTN,우리,9
2023-07-11 18:57:59,YTN,것,9
2023-07-11 18:57:59,YTN,될,9
2023-07-11 18:57:59,YTN,수,9
2023-07-11 18:57:59,YTN,것이,8
2023-07-11 18:57:59,YTN,그리고,8
2023-07-11 18:57:59,YTN,것은,8
2023-07-11 18:57:59,YTN,정부가,8
2023-07-11 18:57:59,YTN,어떤,8
2023-07-11 18:57:59,YTN,안,8
2023-07-11 18:57:59,YTN,보면,8
2023-07-11 18:57:59,YTN,제가,8
2023-07-11 18:57:59,YTN,모든,8
2023-07-11 18:57:59,YTN,김건희,8
2023-07-11 18:57:59,YTN,원전을,7
2023-07-11 18:57:59,YTN,가장,7
2023-07-11 18:57:59,YTN,계속,7
2023-07-11 18:57:59,YTN,그걸,7
2023-07-11 18:57:59,YTN,생각을,7
2023-07-11 18:57:59,YTN,것을,7
2023-07-11 18:57:59,YTN,가지,7
2023-07-11 18:57:59,YTN,가지고,7
2023-07-11 18:57:59,YTN,여사,7
2023-07-11 18:57:59,YTN,있는,7
2023-07-11 18:57:59,YTN,또,7
2023-07-11 18:57:59,YTN,IAEA,7
2023-07-11 18:57:59,YTN,문제가,7
2023-07-11 18:57:59,YTN,양평,7
2023-07-11 18:57:59,YTN,에너지,7
2023-07-11 18:57:59,YTN,한,6
2023-07-11 18:57:59,YTN,그건,6
2023-07-11 18:57:59,YTN,예를,6
2023-07-11 18:57:59,YTN,그것은,6
2023-07-11 18:57:59,YTN,지금까지,6
2023-07-11 18:57:59,YTN,당연히,6
2023-07-11 18:57:59,YTN,의견을,6
2023-07-11 18:57:59,YTN,질문을,6
2023-07-11 18:57:59,YTN,정부의,6
2023-07-11 18:57:59,YTN,전,6
2023-07-11 18:56:04,파이낸셜뉴스,협력,7
2023-07-11 18:56:04,파이낸셜뉴스,나토,7
2023-07-11 18:56:01,헤럴드경제,양평,6
2023-07-11 18:55:08,디지털타임스,나토,20
2023-07-11 18:55:08,디지털타임스,대한,11
2023-07-11 18:55:08,디지털타임스,윤,9
2023-07-11 18:55:08,디지털타임스,대통령은,9
2023-07-11 18:55:08,디지털타임스,위해,7
2023-07-11 18:55:08,디지털타임스,협력,7
2023-07-11 18:55:08,디지털타임스,스톨텐베르그,6
2023-07-11 18:55:08,디지털타임스,등,6
2023-07-11 18:55:08,디지털타임스,오염수,8
2023-07-11 18:55:08,디지털타임스,후쿠시마,6
2023-07-11 18:54:01,스포츠경향,수도권,11
2023-07-11 18:54:01,아이뉴스24,나토,10
2023-07-11 18:54:01,아이뉴스24,스톨텐베르그,7
2023-07-11 18:53:01,한겨레,박,8
2023-07-11 18:53:01,한겨레,가짜,7
2023-07-11 18:52:01,미디어오늘,전,14
2023-07-11 18:52:01,미디어오늘,종점,11
2023-07-11 18:52:01,미디어오늘,고,9
2023-07-11 18:52:01,미디어오늘,김건희,8
2023-07-11 18:52:01,미디어오늘,지적했다.,7
2023-07-11 18:52:01,미디어오늘,여사,7
2023-07-11 18:52:01,미디어오늘,원희룡,7
2023-07-11 18:52:01,미디어오늘,양평고속도로,7
2023-07-11 18:52:01,미디어오늘,예타,6
2023-07-11 18:52:01,미디어오늘,이,6
2023-07-11 18:52:01,미디어오늘,왜,6
2023-07-11 18:52:01,미디어오늘,메인뉴스,6
2023-07-11 18:52:01,미디어오늘,10일,6
2023-07-11 18:52:01,미디어오늘,사업을,6
2023-07-11 18:52:01,미디어오늘,땅,6
2023-07-11 18:50:11,디지털타임스,고,6
2023-07-11 18:48:03,강원일보,무더위쉼터,6
2023-07-11 18:47:02,세계일보,기시다,9
2023-07-11 18:47:02,세계일보,오염수,8
2023-07-11 18:47:01,경기일보,u2008,10
2023-07-11 18:47:01,연합뉴스TV,나토,6
2023-07-11 18:46:01,문화일보,전,6
2023-07-11 18:46:01,문화일보,고,6
2023-07-11 18:45:33,머니S,스퇴레,6
2023-07-11 18:45:01,강원일보,원전,15
2023-07-11 18:45:01,강원일보,신규,9
2023-07-11 18:45:01,강원일보,전력,6
2023-07-11 18:45:01,미디어오늘,시행령,9
2023-07-11 18:42:01,헤럴드경제,하,14
2023-07-11 18:42:01,헤럴드경제,의원은,12
2023-07-11 18:42:01,헤럴드경제,시민단체,8
2023-07-11 18:42:01,헤럴드경제,보조금,6
2023-07-11 18:40:02,경기일보,NATO,7
2023-07-11 18:40:02,경기일보,대통령은,6
2023-07-11 18:40:02,경기일보,스톨텐베르그,6
2023-07-11 18:39:03,부산일보,양평,9
2023-07-11 18:39:03,부산일보,고속도로,8
2023-07-11 18:39:03,부산일보,서울,8
2023-07-11 18:36:58,뉴스1,나토,19
2023-07-11 18:36:58,뉴스1,협력,10
2023-07-11 18:36:58,뉴스1,한,10
2023-07-11 18:36:58,뉴스1,대한,8
2023-07-11 18:35:06,한겨레,시행령,7
2023-07-11 18:35:06,한겨레,수신료,7
2023-07-11 18:34:07,뉴시스,나토,7
2023-07-11 18:33:07,뉴시스,고,6
2023-07-11 18:33:01,매일경제,실업급여,12
2023-07-11 18:33:01,매일경제,등,6
2023-07-11 18:31:03,매일신문,원전,11
2023-07-11 18:31:03,매일신문,신규,10
2023-07-11 18:31:01,서울신문,사업,6
2023-07-11 18:31:01,경향신문,윤,8
2023-07-11 18:31:01,경향신문,미국,8
2023-07-11 18:31:01,경향신문,한·미,6
2023-07-11 18:31:01,경향신문,대통령은,6
2023-07-11 18:31:01,세계일보,고속도로,9
2023-07-11 18:31:01,세계일보,처가,6
2023-07-11 18:31:01,부산일보,오염수,13
2023-07-11 18:31:01,부산일보,후쿠시마,9
2023-07-11 18:31:01,부산일보,일본,9
2023-07-11 18:31:01,부산일보,이날,6
2023-07-11 18:30:13,디지털타임스,MBC,8
2023-07-11 18:30:13,디지털타임스,MBC는,7
2023-07-11 18:30:13,디지털타임스,반핵단체,7
2023-07-11 18:30:13,디지털타임스,한,7
2023-07-11 18:30:13,디지털타임스,며,6
2023-07-11 18:30:13,디지털타임스,고,6
2023-07-11 18:30:08,뉴시스,나토,15
2023-07-11 18:30:08,뉴시스,윤,10
2023-07-11 18:30:08,뉴시스,고,9
2023-07-11 18:30:08,뉴시스,스톨텐베르그,8
2023-07-11 18:30:08,뉴시스,사이버,8
2023-07-11 18:30:08,뉴시스,한,8
2023-07-11 18:30:08,뉴시스,사무총장은,6
2023-07-11 18:30:08,뉴시스,한국,6
2023-07-11 18:30:08,뉴시스,국제,6
2023-07-11 18:30:08,뉴시스,ITPP,6
2023-07-11 18:30:05,YTN,민주당,10
2023-07-11 18:30:05,YTN,양평,8
